18-Sep-2019 (20:50:23.972851)  counterInt: 4948
18-Sep-2019 (20:50:24.526508)  counterInt: 4949
18-Sep-2019 (20:50:25.066173)  counterInt: 4950
18-Sep-2019 (20:50:25.603839)  counterInt: 4951
18-Sep-2019 (20:50:26.153497)  counterInt: 4952
18-Sep-2019 (20:50:26.674174)  counterInt: 4953
18-Sep-2019 (20:50:27.221834)  counterInt: 4954
18-Sep-2019 (20:50:27.775491)  counterInt: 4955
18-Sep-2019 (20:50:28.343140)  counterInt: 4956
18-Sep-2019 (20:50:28.889800)  counterInt: 4957
18-Sep-2019 (20:50:29.425467)  counterInt: 4958
18-Sep-2019 (20:50:29.944147)  counterInt: 4959
18-Sep-2019 (20:50:30.461823)  counterInt: 4960
18-Sep-2019 (20:50:31.013481)  counterInt: 4961
18-Sep-2019 (20:50:31.550149)  counterInt: 4962
18-Sep-2019 (20:50:32.105804)  counterInt: 4963
18-Sep-2019 (20:50:32.642469)  counterInt: 4964
18-Sep-2019 (20:50:33.188129)  counterInt: 4965
18-Sep-2019 (20:50:33.747782)  counterInt: 4966
18-Sep-2019 (20:50:34.262466)  counterInt: 4967
18-Sep-2019 (20:50:34.796132)  counterInt: 4968
18-Sep-2019 (20:50:35.329800)  counterInt: 4969
18-Sep-2019 (20:50:35.860470)  counterInt: 4970
18-Sep-2019 (20:50:36.385148)  counterInt: 4971
18-Sep-2019 (20:50:36.932804)  counterInt: 4972
18-Sep-2019 (20:50:37.472471)  counterInt: 4973
18-Sep-2019 (20:50:38.012135)  counterInt: 4974
18-Sep-2019 (20:50:38.539810)  counterInt: 4975
18-Sep-2019 (20:50:39.134439)  counterInt: 4976
18-Sep-2019 (20:50:39.677101)  counterInt: 4977
18-Sep-2019 (20:50:40.220764)  counterInt: 4978
18-Sep-2019 (20:50:40.857368)  counterInt: 4979
18-Sep-2019 (20:50:41.391039)  counterInt: 4980
18-Sep-2019 (20:50:41.910714)  counterInt: 4981
18-Sep-2019 (20:50:42.440385)  counterInt: 4982
18-Sep-2019 (20:50:42.999040)  counterInt: 4983
18-Sep-2019 (20:50:43.556695)  counterInt: 4984
18-Sep-2019 (20:50:44.166315)  counterInt: 4985
18-Sep-2019 (20:50:44.694986)  counterInt: 4986
18-Sep-2019 (20:50:45.225659)  counterInt: 4987
18-Sep-2019 (20:50:45.771318)  counterInt: 4988
18-Sep-2019 (20:50:46.304988)  counterInt: 4989
18-Sep-2019 (20:50:46.843655)  counterInt: 4990
18-Sep-2019 (20:50:47.366331)  counterInt: 4991
18-Sep-2019 (20:50:47.883007)  counterInt: 4992
18-Sep-2019 (20:50:48.396687)  counterInt: 4993
18-Sep-2019 (20:50:48.981324)  counterInt: 4994
18-Sep-2019 (20:50:49.503004)  counterInt: 4995
18-Sep-2019 (20:50:50.040667)  counterInt: 4996
18-Sep-2019 (20:50:50.555347)  counterInt: 4997
18-Sep-2019 (20:50:51.094014)  counterInt: 4998
18-Sep-2019 (20:50:51.625686)  counterInt: 4999
18-Sep-2019 (20:50:52.157356)  counterInt: 5000
18-Sep-2019 (20:50:52.693020)  counterInt: 5001
18-Sep-2019 (20:50:53.226689)  counterInt: 5002
18-Sep-2019 (20:50:53.744371)  counterInt: 5003
18-Sep-2019 (20:50:54.278036)  counterInt: 5004
18-Sep-2019 (20:50:54.806708)  counterInt: 5005
18-Sep-2019 (20:50:55.350372)  counterInt: 5006
18-Sep-2019 (20:50:55.861057)  counterInt: 5007
18-Sep-2019 (20:50:56.405716)  counterInt: 5008
18-Sep-2019 (20:50:56.946380)  counterInt: 5009
18-Sep-2019 (20:50:57.484045)  counterInt: 5010
18-Sep-2019 (20:50:58.001724)  counterInt: 5011
18-Sep-2019 (20:50:58.539392)  counterInt: 5012
18-Sep-2019 (20:50:59.061070)  counterInt: 5013
18-Sep-2019 (20:50:59.606729)  counterInt: 5014
18-Sep-2019 (20:51:00.237338)  counterInt: 5015
18-Sep-2019 (20:51:00.812982)  counterInt: 5016
18-Sep-2019 (20:51:01.391623)  counterInt: 5017
18-Sep-2019 (20:51:02.022229)  counterInt: 5018
18-Sep-2019 (20:51:02.655838)  counterInt: 5019
18-Sep-2019 (20:51:03.419362)  counterInt: 5020
18-Sep-2019 (20:51:04.388760)  counterInt: 5021
18-Sep-2019 (20:51:05.149288)  counterInt: 5022
18-Sep-2019 (20:51:05.885832)  counterInt: 5023
18-Sep-2019 (20:51:06.445486)  counterInt: 5024
18-Sep-2019 (20:51:06.981150)  counterInt: 5025
18-Sep-2019 (20:51:07.508823)  counterInt: 5026
18-Sep-2019 (20:51:08.040495)  counterInt: 5027
18-Sep-2019 (20:51:08.566165)  counterInt: 5028
18-Sep-2019 (20:51:09.078847)  counterInt: 5029
18-Sep-2019 (20:51:09.614515)  counterInt: 5030
18-Sep-2019 (20:51:10.129195)  counterInt: 5031
18-Sep-2019 (20:51:10.670858)  counterInt: 5032
18-Sep-2019 (20:51:11.227517)  counterInt: 5033
18-Sep-2019 (20:51:11.968054)  counterInt: 5034
18-Sep-2019 (20:51:12.588671)  counterInt: 5035
18-Sep-2019 (20:51:13.113346)  counterInt: 5036
18-Sep-2019 (20:51:13.659005)  counterInt: 5037
18-Sep-2019 (20:51:14.219659)  counterInt: 5038
18-Sep-2019 (20:51:14.777311)  counterInt: 5039
18-Sep-2019 (20:51:15.325972)  counterInt: 5040
18-Sep-2019 (20:51:15.931593)  counterInt: 5041
18-Sep-2019 (20:51:16.535218)  counterInt: 5042
18-Sep-2019 (20:51:17.079880)  counterInt: 5043
18-Sep-2019 (20:51:18.138225)  counterInt: 5044
18-Sep-2019 (20:51:19.491385)  counterInt: 5045
18-Sep-2019 (20:51:20.511750)  counterInt: 5046
18-Sep-2019 (20:51:21.448168)  counterInt: 5047
18-Sep-2019 (20:51:22.221689)  counterInt: 5048
18-Sep-2019 (20:51:22.906264)  counterInt: 5049
18-Sep-2019 (20:51:23.484906)  counterInt: 5050
18-Sep-2019 (20:51:24.029568)  counterInt: 5051
18-Sep-2019 (20:51:24.581222)  counterInt: 5052
18-Sep-2019 (20:51:25.110893)  counterInt: 5053
18-Sep-2019 (20:51:25.676543)  counterInt: 5054
18-Sep-2019 (20:51:26.250188)  counterInt: 5055
18-Sep-2019 (20:51:26.857812)  counterInt: 5056
18-Sep-2019 (20:51:27.386481)  counterInt: 5057
18-Sep-2019 (20:51:27.968121)  counterInt: 5058
18-Sep-2019 (20:51:28.506789)  counterInt: 5059
18-Sep-2019 (20:51:29.044455)  counterInt: 5060
18-Sep-2019 (20:51:29.596109)  counterInt: 5061
18-Sep-2019 (20:51:30.146770)  counterInt: 5062
18-Sep-2019 (20:51:30.674444)  counterInt: 5063
18-Sep-2019 (20:51:31.255080)  counterInt: 5064
18-Sep-2019 (20:51:31.793746)  counterInt: 5065
18-Sep-2019 (20:51:32.331414)  counterInt: 5066
18-Sep-2019 (20:51:32.884071)  counterInt: 5067
18-Sep-2019 (20:51:33.487696)  counterInt: 5068
18-Sep-2019 (20:51:34.047347)  counterInt: 5069
18-Sep-2019 (20:51:34.604001)  counterInt: 5070
18-Sep-2019 (20:51:35.130674)  counterInt: 5071
18-Sep-2019 (20:51:35.656348)  counterInt: 5072
18-Sep-2019 (20:51:36.227992)  counterInt: 5073
18-Sep-2019 (20:51:36.777652)  counterInt: 5074
18-Sep-2019 (20:51:37.328311)  counterInt: 5075
18-Sep-2019 (20:51:37.853982)  counterInt: 5076
18-Sep-2019 (20:51:38.374662)  counterInt: 5077
18-Sep-2019 (20:51:38.894337)  counterInt: 5078
18-Sep-2019 (20:51:39.415013)  counterInt: 5079
18-Sep-2019 (20:51:39.929694)  counterInt: 5080
18-Sep-2019 (20:51:40.476354)  counterInt: 5081
18-Sep-2019 (20:51:41.052997)  counterInt: 5082
18-Sep-2019 (20:51:41.586665)  counterInt: 5083
18-Sep-2019 (20:51:42.127331)  counterInt: 5084
18-Sep-2019 (20:51:42.666995)  counterInt: 5085
18-Sep-2019 (20:51:43.198664)  counterInt: 5086
18-Sep-2019 (20:51:43.710346)  counterInt: 5087
18-Sep-2019 (20:51:44.252011)  counterInt: 5088
18-Sep-2019 (20:51:44.785680)  counterInt: 5089
18-Sep-2019 (20:51:45.328344)  counterInt: 5090
18-Sep-2019 (20:51:45.874005)  counterInt: 5091
18-Sep-2019 (20:51:46.399677)  counterInt: 5092
18-Sep-2019 (20:51:46.943339)  counterInt: 5093
18-Sep-2019 (20:51:47.474013)  counterInt: 5094
18-Sep-2019 (20:51:48.016673)  counterInt: 5095
18-Sep-2019 (20:51:48.572328)  counterInt: 5096
18-Sep-2019 (20:51:49.089010)  counterInt: 5097
18-Sep-2019 (20:51:49.606688)  counterInt: 5098
18-Sep-2019 (20:51:50.137360)  counterInt: 5099
18-Sep-2019 (20:51:50.674025)  counterInt: 5100
18-Sep-2019 (20:51:51.217687)  counterInt: 5101
18-Sep-2019 (20:51:51.743359)  counterInt: 5102
18-Sep-2019 (20:51:52.278027)  counterInt: 5103
18-Sep-2019 (20:51:52.802701)  counterInt: 5104
18-Sep-2019 (20:51:53.328379)  counterInt: 5105
18-Sep-2019 (20:51:53.858048)  counterInt: 5106
18-Sep-2019 (20:51:54.370732)  counterInt: 5107
18-Sep-2019 (20:51:54.887407)  counterInt: 5108
18-Sep-2019 (20:51:55.473044)  counterInt: 5109
18-Sep-2019 (20:51:56.002718)  counterInt: 5110
18-Sep-2019 (20:51:56.530390)  counterInt: 5111
18-Sep-2019 (20:51:57.069053)  counterInt: 5112
18-Sep-2019 (20:51:57.602723)  counterInt: 5113
18-Sep-2019 (20:51:58.129398)  counterInt: 5114
18-Sep-2019 (20:51:58.643079)  counterInt: 5115
18-Sep-2019 (20:51:59.181744)  counterInt: 5116
18-Sep-2019 (20:51:59.694426)  counterInt: 5117
18-Sep-2019 (20:52:00.238087)  counterInt: 5118
18-Sep-2019 (20:52:00.777753)  counterInt: 5119
18-Sep-2019 (20:52:01.305426)  counterInt: 5120
18-Sep-2019 (20:52:01.828101)  counterInt: 5121
18-Sep-2019 (20:52:02.382753)  counterInt: 5122
18-Sep-2019 (20:52:02.900436)  counterInt: 5123
18-Sep-2019 (20:52:03.474076)  counterInt: 5124
18-Sep-2019 (20:52:04.014742)  counterInt: 5125
18-Sep-2019 (20:52:04.583389)  counterInt: 5126
18-Sep-2019 (20:52:05.103068)  counterInt: 5127
18-Sep-2019 (20:52:05.628740)  counterInt: 5128
18-Sep-2019 (20:52:06.157410)  counterInt: 5129
18-Sep-2019 (20:52:06.715066)  counterInt: 5130
18-Sep-2019 (20:52:07.232746)  counterInt: 5131
18-Sep-2019 (20:52:07.773408)  counterInt: 5132
18-Sep-2019 (20:52:08.285092)  counterInt: 5133
18-Sep-2019 (20:52:08.805767)  counterInt: 5134
18-Sep-2019 (20:52:09.337439)  counterInt: 5135
18-Sep-2019 (20:52:09.891093)  counterInt: 5136
18-Sep-2019 (20:52:10.439753)  counterInt: 5137
18-Sep-2019 (20:52:10.959429)  counterInt: 5138
18-Sep-2019 (20:52:11.486103)  counterInt: 5139
18-Sep-2019 (20:52:12.009777)  counterInt: 5140
18-Sep-2019 (20:52:12.592417)  counterInt: 5141
18-Sep-2019 (20:52:13.126086)  counterInt: 5142
18-Sep-2019 (20:52:13.636767)  counterInt: 5143
18-Sep-2019 (20:52:14.155445)  counterInt: 5144
18-Sep-2019 (20:52:14.681119)  counterInt: 5145
18-Sep-2019 (20:52:15.205793)  counterInt: 5146
18-Sep-2019 (20:52:15.717475)  counterInt: 5147
18-Sep-2019 (20:52:16.253144)  counterInt: 5148
18-Sep-2019 (20:52:16.778819)  counterInt: 5149
18-Sep-2019 (20:52:17.338470)  counterInt: 5150
18-Sep-2019 (20:52:17.921108)  counterInt: 5151
18-Sep-2019 (20:52:18.461773)  counterInt: 5152
18-Sep-2019 (20:52:19.006435)  counterInt: 5153
18-Sep-2019 (20:52:19.583075)  counterInt: 5154
18-Sep-2019 (20:52:20.168715)  counterInt: 5155
18-Sep-2019 (20:52:20.692387)  counterInt: 5156
18-Sep-2019 (20:52:21.232051)  counterInt: 5157
18-Sep-2019 (20:52:21.801701)  counterInt: 5158
18-Sep-2019 (20:52:22.344363)  counterInt: 5159
18-Sep-2019 (20:52:22.887025)  counterInt: 5160
18-Sep-2019 (20:52:23.508638)  counterInt: 5161
18-Sep-2019 (20:52:24.056299)  counterInt: 5162
18-Sep-2019 (20:52:24.579976)  counterInt: 5163
18-Sep-2019 (20:52:25.152617)  counterInt: 5164
18-Sep-2019 (20:52:25.685290)  counterInt: 5165
18-Sep-2019 (20:52:26.332884)  counterInt: 5166
18-Sep-2019 (20:52:26.913527)  counterInt: 5167
18-Sep-2019 (20:52:27.472177)  counterInt: 5168
18-Sep-2019 (20:52:28.015841)  counterInt: 5169
18-Sep-2019 (20:52:28.588485)  counterInt: 5170
18-Sep-2019 (20:52:29.153136)  counterInt: 5171
18-Sep-2019 (20:52:29.756759)  counterInt: 5172
18-Sep-2019 (20:52:30.357386)  counterInt: 5173
18-Sep-2019 (20:52:30.902047)  counterInt: 5174
18-Sep-2019 (20:52:31.479692)  counterInt: 5175
18-Sep-2019 (20:52:32.039342)  counterInt: 5176
18-Sep-2019 (20:52:32.583006)  counterInt: 5177
18-Sep-2019 (20:52:33.180634)  counterInt: 5178
18-Sep-2019 (20:52:33.794255)  counterInt: 5179
18-Sep-2019 (20:52:34.631732)  counterInt: 5180
18-Sep-2019 (20:52:35.595136)  counterInt: 5181
18-Sep-2019 (20:52:36.621497)  counterInt: 5182
18-Sep-2019 (20:52:37.523939)  counterInt: 5183
18-Sep-2019 (20:52:38.205516)  counterInt: 5184
18-Sep-2019 (20:52:38.799148)  counterInt: 5185
18-Sep-2019 (20:52:39.328819)  counterInt: 5186
18-Sep-2019 (20:52:39.890467)  counterInt: 5187
18-Sep-2019 (20:52:40.509084)  counterInt: 5188
18-Sep-2019 (20:52:41.054745)  counterInt: 5189
18-Sep-2019 (20:52:41.598407)  counterInt: 5190
18-Sep-2019 (20:52:42.164058)  counterInt: 5191
18-Sep-2019 (20:52:42.702725)  counterInt: 5192
18-Sep-2019 (20:52:43.243385)  counterInt: 5193
18-Sep-2019 (20:52:43.792045)  counterInt: 5194
18-Sep-2019 (20:52:44.318718)  counterInt: 5195
18-Sep-2019 (20:52:44.864381)  counterInt: 5196
18-Sep-2019 (20:52:45.467006)  counterInt: 5197
18-Sep-2019 (20:52:46.054641)  counterInt: 5198
18-Sep-2019 (20:52:46.591307)  counterInt: 5199
18-Sep-2019 (20:52:47.132971)  counterInt: 5200
18-Sep-2019 (20:52:47.732598)  counterInt: 5201
18-Sep-2019 (20:52:48.483134)  counterInt: 5202
18-Sep-2019 (20:52:49.256653)  counterInt: 5203
18-Sep-2019 (20:52:49.877271)  counterInt: 5204
18-Sep-2019 (20:52:50.476895)  counterInt: 5205
18-Sep-2019 (20:52:51.069527)  counterInt: 5206
18-Sep-2019 (20:52:51.688144)  counterInt: 5207
18-Sep-2019 (20:52:52.296766)  counterInt: 5208
18-Sep-2019 (20:52:52.841428)  counterInt: 5209
18-Sep-2019 (20:52:53.556986)  counterInt: 5210
18-Sep-2019 (20:52:54.214576)  counterInt: 5211
18-Sep-2019 (20:52:55.108019)  counterInt: 5212
18-Sep-2019 (20:52:55.749621)  counterInt: 5213
18-Sep-2019 (20:52:56.447189)  counterInt: 5214
18-Sep-2019 (20:52:57.052814)  counterInt: 5215
18-Sep-2019 (20:52:57.604469)  counterInt: 5216
18-Sep-2019 (20:52:58.164126)  counterInt: 5217
18-Sep-2019 (20:52:58.728774)  counterInt: 5218
18-Sep-2019 (20:52:59.256444)  counterInt: 5219
18-Sep-2019 (20:52:59.805103)  counterInt: 5220
18-Sep-2019 (20:53:00.366757)  counterInt: 5221
18-Sep-2019 (20:53:00.897426)  counterInt: 5222
18-Sep-2019 (20:53:01.513043)  counterInt: 5223
18-Sep-2019 (20:53:02.038716)  counterInt: 5224
18-Sep-2019 (20:53:02.570389)  counterInt: 5225
18-Sep-2019 (20:53:03.156023)  counterInt: 5226
18-Sep-2019 (20:53:03.690693)  counterInt: 5227
18-Sep-2019 (20:53:04.269333)  counterInt: 5228
18-Sep-2019 (20:53:04.873960)  counterInt: 5229
18-Sep-2019 (20:53:05.434608)  counterInt: 5230
18-Sep-2019 (20:53:05.992265)  counterInt: 5231
18-Sep-2019 (20:53:06.526934)  counterInt: 5232
18-Sep-2019 (20:53:07.068596)  counterInt: 5233
18-Sep-2019 (20:53:07.728187)  counterInt: 5234
18-Sep-2019 (20:53:08.254861)  counterInt: 5235
18-Sep-2019 (20:53:08.784530)  counterInt: 5236
18-Sep-2019 (20:53:09.306208)  counterInt: 5237
18-Sep-2019 (20:53:09.822887)  counterInt: 5238
18-Sep-2019 (20:53:10.546436)  counterInt: 5239
18-Sep-2019 (20:53:11.278980)  counterInt: 5240
18-Sep-2019 (20:53:11.844630)  counterInt: 5241
18-Sep-2019 (20:53:12.426268)  counterInt: 5242
18-Sep-2019 (20:53:12.949946)  counterInt: 5243
18-Sep-2019 (20:53:13.486609)  counterInt: 5244
18-Sep-2019 (20:53:14.017280)  counterInt: 5245
18-Sep-2019 (20:53:14.562941)  counterInt: 5246
18-Sep-2019 (20:53:15.116597)  counterInt: 5247
18-Sep-2019 (20:53:15.689243)  counterInt: 5248
18-Sep-2019 (20:53:16.251892)  counterInt: 5249
18-Sep-2019 (20:53:16.843527)  counterInt: 5250
18-Sep-2019 (20:53:17.392188)  counterInt: 5251
18-Sep-2019 (20:53:17.935847)  counterInt: 5252
18-Sep-2019 (20:53:18.650403)  counterInt: 5253
18-Sep-2019 (20:53:19.285010)  counterInt: 5254
18-Sep-2019 (20:53:19.871649)  counterInt: 5255
18-Sep-2019 (20:53:20.466278)  counterInt: 5256
18-Sep-2019 (20:53:21.018934)  counterInt: 5257
18-Sep-2019 (20:53:21.588583)  counterInt: 5258
18-Sep-2019 (20:53:22.132246)  counterInt: 5259
18-Sep-2019 (20:53:22.677903)  counterInt: 5260
18-Sep-2019 (20:53:23.280531)  counterInt: 5261
18-Sep-2019 (20:53:23.872165)  counterInt: 5262
18-Sep-2019 (20:53:24.428820)  counterInt: 5263
18-Sep-2019 (20:53:24.989470)  counterInt: 5264
18-Sep-2019 (20:53:25.578105)  counterInt: 5265
18-Sep-2019 (20:53:26.203715)  counterInt: 5266
18-Sep-2019 (20:53:26.815335)  counterInt: 5267
18-Sep-2019 (20:53:27.361995)  counterInt: 5268
18-Sep-2019 (20:53:27.906660)  counterInt: 5269
18-Sep-2019 (20:53:28.472307)  counterInt: 5270
18-Sep-2019 (20:53:29.011971)  counterInt: 5271
18-Sep-2019 (20:53:29.547641)  counterInt: 5272
18-Sep-2019 (20:53:30.065320)  counterInt: 5273
18-Sep-2019 (20:53:30.609978)  counterInt: 5274
18-Sep-2019 (20:53:31.134653)  counterInt: 5275
18-Sep-2019 (20:53:31.672319)  counterInt: 5276
18-Sep-2019 (20:53:32.208985)  counterInt: 5277
18-Sep-2019 (20:53:32.747655)  counterInt: 5278
18-Sep-2019 (20:53:33.298310)  counterInt: 5279
18-Sep-2019 (20:53:33.873954)  counterInt: 5280
18-Sep-2019 (20:53:34.402624)  counterInt: 5281
18-Sep-2019 (20:53:34.994259)  counterInt: 5282
18-Sep-2019 (20:53:35.589889)  counterInt: 5283
18-Sep-2019 (20:53:36.251478)  counterInt: 5284
18-Sep-2019 (20:53:36.811132)  counterInt: 5285
18-Sep-2019 (20:53:37.388771)  counterInt: 5286
18-Sep-2019 (20:53:37.936433)  counterInt: 5287
18-Sep-2019 (20:53:38.511073)  counterInt: 5288
18-Sep-2019 (20:53:39.250616)  counterInt: 5289
18-Sep-2019 (20:53:39.858237)  counterInt: 5290
18-Sep-2019 (20:53:40.596779)  counterInt: 5291
18-Sep-2019 (20:53:41.206403)  counterInt: 5292
18-Sep-2019 (20:53:41.795036)  counterInt: 5293
18-Sep-2019 (20:53:42.580548)  counterInt: 5294
18-Sep-2019 (20:53:43.298104)  counterInt: 5295
18-Sep-2019 (20:53:43.870749)  counterInt: 5296
18-Sep-2019 (20:53:44.425401)  counterInt: 5297
18-Sep-2019 (20:53:44.975060)  counterInt: 5298
18-Sep-2019 (20:53:45.536712)  counterInt: 5299
18-Sep-2019 (20:53:46.130343)  counterInt: 5300
18-Sep-2019 (20:53:46.831907)  counterInt: 5301
18-Sep-2019 (20:53:47.572449)  counterInt: 5302
18-Sep-2019 (20:53:48.452901)  counterInt: 5303
18-Sep-2019 (20:53:49.438291)  counterInt: 5304
18-Sep-2019 (20:53:50.263780)  counterInt: 5305
18-Sep-2019 (20:53:51.054286)  counterInt: 5306
18-Sep-2019 (20:53:51.770841)  counterInt: 5307
18-Sep-2019 (20:53:52.657291)  counterInt: 5308
18-Sep-2019 (20:53:53.465793)  counterInt: 5309
18-Sep-2019 (20:53:54.334251)  counterInt: 5310
18-Sep-2019 (20:53:55.231694)  counterInt: 5311
18-Sep-2019 (20:53:56.210085)  counterInt: 5312
18-Sep-2019 (20:53:57.086541)  counterInt: 5313
18-Sep-2019 (20:53:57.974991)  counterInt: 5314
18-Sep-2019 (20:53:58.808472)  counterInt: 5315
18-Sep-2019 (20:53:59.415097)  counterInt: 5316
18-Sep-2019 (20:54:00.007730)  counterInt: 5317
18-Sep-2019 (20:54:00.837213)  counterInt: 5318
18-Sep-2019 (20:54:01.683690)  counterInt: 5319
18-Sep-2019 (20:54:02.478194)  counterInt: 5320
18-Sep-2019 (20:54:03.047843)  counterInt: 5321
18-Sep-2019 (20:54:03.708430)  counterInt: 5322
18-Sep-2019 (20:54:04.296068)  counterInt: 5323
18-Sep-2019 (20:54:04.940666)  counterInt: 5324
18-Sep-2019 (20:54:05.519305)  counterInt: 5325
18-Sep-2019 (20:54:06.094948)  counterInt: 5326
18-Sep-2019 (20:54:06.660599)  counterInt: 5327
18-Sep-2019 (20:54:07.241237)  counterInt: 5328
18-Sep-2019 (20:54:07.837866)  counterInt: 5329
18-Sep-2019 (20:54:08.470473)  counterInt: 5330
18-Sep-2019 (20:54:09.036124)  counterInt: 5331
18-Sep-2019 (20:54:09.709707)  counterInt: 5332
18-Sep-2019 (20:54:10.338313)  counterInt: 5333
18-Sep-2019 (20:54:10.949935)  counterInt: 5334
18-Sep-2019 (20:54:11.514583)  counterInt: 5335
18-Sep-2019 (20:54:12.078235)  counterInt: 5336
18-Sep-2019 (20:54:12.704844)  counterInt: 5337
18-Sep-2019 (20:54:13.317465)  counterInt: 5338
18-Sep-2019 (20:54:13.870122)  counterInt: 5339
18-Sep-2019 (20:54:14.442767)  counterInt: 5340
18-Sep-2019 (20:54:15.016410)  counterInt: 5341
18-Sep-2019 (20:54:15.591053)  counterInt: 5342
18-Sep-2019 (20:54:16.155702)  counterInt: 5343
18-Sep-2019 (20:54:16.726348)  counterInt: 5344
18-Sep-2019 (20:54:17.301993)  counterInt: 5345
18-Sep-2019 (20:54:18.032540)  counterInt: 5346
18-Sep-2019 (20:54:18.787082)  counterInt: 5347
18-Sep-2019 (20:54:19.384697)  counterInt: 5348
18-Sep-2019 (20:54:20.041291)  counterInt: 5349
18-Sep-2019 (20:54:20.745854)  counterInt: 5350
18-Sep-2019 (20:54:21.281519)  counterInt: 5351
18-Sep-2019 (20:54:21.844172)  counterInt: 5352
18-Sep-2019 (20:54:22.621689)  counterInt: 5353
18-Sep-2019 (20:54:23.491148)  counterInt: 5354
18-Sep-2019 (20:54:24.312640)  counterInt: 5355
18-Sep-2019 (20:54:24.925258)  counterInt: 5356
18-Sep-2019 (20:54:25.464922)  counterInt: 5357
18-Sep-2019 (20:54:26.063551)  counterInt: 5358
18-Sep-2019 (20:54:26.616207)  counterInt: 5359
18-Sep-2019 (20:54:27.228830)  counterInt: 5360
18-Sep-2019 (20:54:27.807471)  counterInt: 5361
18-Sep-2019 (20:54:28.383110)  counterInt: 5362
18-Sep-2019 (20:54:28.971745)  counterInt: 5363
18-Sep-2019 (20:54:29.515409)  counterInt: 5364
18-Sep-2019 (20:54:30.104042)  counterInt: 5365
18-Sep-2019 (20:54:30.759637)  counterInt: 5366
18-Sep-2019 (20:54:31.313295)  counterInt: 5367
18-Sep-2019 (20:54:31.854958)  counterInt: 5368
18-Sep-2019 (20:54:32.508551)  counterInt: 5369
18-Sep-2019 (20:54:33.146153)  counterInt: 5370
18-Sep-2019 (20:54:33.672828)  counterInt: 5371
18-Sep-2019 (20:54:34.228481)  counterInt: 5372
18-Sep-2019 (20:54:34.830110)  counterInt: 5373
18-Sep-2019 (20:54:35.428737)  counterInt: 5374
18-Sep-2019 (20:54:36.050351)  counterInt: 5375
18-Sep-2019 (20:54:36.858852)  counterInt: 5376
18-Sep-2019 (20:54:37.491458)  counterInt: 5377
18-Sep-2019 (20:54:38.055106)  counterInt: 5378
18-Sep-2019 (20:54:38.656738)  counterInt: 5379
18-Sep-2019 (20:54:39.245390)  counterInt: 5380
18-Sep-2019 (20:54:39.821058)  counterInt: 5381
18-Sep-2019 (20:54:40.362262)  counterInt: 5382
18-Sep-2019 (20:54:40.935923)  counterInt: 5383
18-Sep-2019 (20:54:41.497107)  counterInt: 5384
18-Sep-2019 (20:54:42.043955)  counterInt: 5385
18-Sep-2019 (20:54:42.747990)  counterInt: 5386
18-Sep-2019 (20:54:43.413104)  counterInt: 5387
18-Sep-2019 (20:54:43.970285)  counterInt: 5388
18-Sep-2019 (20:54:44.504992)  counterInt: 5389
18-Sep-2019 (20:54:45.048140)  counterInt: 5390
18-Sep-2019 (20:54:45.584334)  counterInt: 5391
18-Sep-2019 (20:54:46.131042)  counterInt: 5392
18-Sep-2019 (20:54:46.660248)  counterInt: 5393
18-Sep-2019 (20:54:47.197934)  counterInt: 5394
18-Sep-2019 (20:54:47.718139)  counterInt: 5395
18-Sep-2019 (20:54:48.250832)  counterInt: 5396
18-Sep-2019 (20:54:48.784021)  counterInt: 5397
18-Sep-2019 (20:54:49.350691)  counterInt: 5398
18-Sep-2019 (20:54:49.901350)  counterInt: 5399
18-Sep-2019 (20:54:50.485988)  counterInt: 5400
18-Sep-2019 (20:54:51.041641)  counterInt: 5401
18-Sep-2019 (20:54:51.575312)  counterInt: 5402
18-Sep-2019 (20:54:52.139963)  counterInt: 5403
